[INFO]Started
[INFO]Call: main.py--modetrain--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set2800--nb_train_batches2800--batch_size50--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--training_path/content/drive/MyDrive/MBA/data/100/vrppd-instances-1.0/train/pa--run_name100_PA_0_TRAIN_2800_BATCHES--load_partial_instanceTrue--devicecpu
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 50
[INFO]calculate_real_distance: False
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: ALTR_20
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]load_partial_instance: True
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 2800
[INFO]nb_runs: 1
[INFO]nb_train_batches: 2800
[INFO]output_path: /content/NLNS/runs/run_100_PA_0_TRAIN_2800_BATCHES_2023-11-29 23:46:32.642939
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: 100_PA_0_TRAIN_2800_BATCHES
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: /content/drive/MyDrive/MBA/data/100/vrppd-instances-1.0/train/pa
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 100/2800, repair costs (reward): 976398.866, loss: -354221048.000000, critic_loss: 963461937889.280029
[INFO]Batch 101/2800, repair costs (reward): 978810.598, loss: -355041274.613861, critic_loss: 968716911240.871338
[INFO]Batch 102/2800, repair costs (reward): 980695.807, loss: -355672358.588235, critic_loss: 972681764060.862793
[INFO]Batch 103/2800, repair costs (reward): 982685.254, loss: -356345002.873786, critic_loss: 976981234976.310669
[INFO]Batch 104/2800, repair costs (reward): 984975.073, loss: -357134271.692308, critic_loss: 981942036322.461548
[INFO]Batch 105/2800, repair costs (reward): 986905.810, loss: -357787333.180952, critic_loss: 986067532263.619019
[INFO]Batch 106/2800, repair costs (reward): 989121.719, loss: -358541590.641509, critic_loss: 990959020302.490601
[INFO]Batch 107/2800, repair costs (reward): 991310.742, loss: -359279560.074766, critic_loss: 995824482361.420532
[INFO]Batch 108/2800, repair costs (reward): 993007.197, loss: -359842462.222222, critic_loss: 999450127018.666626
[INFO]Batch 109/2800, repair costs (reward): 995109.026, loss: -360560607.119266, critic_loss: 1004018518523.302734
[INFO]Batch 110/2800, repair costs (reward): 996570.621, loss: -361042907.636364, critic_loss: 1007104316360.145508
[INFO]Batch 111/2800, repair costs (reward): 998574.800, loss: -361707479.639640, critic_loss: 1011434972833.441406
[INFO]Batch 112/2800, repair costs (reward): 1000303.621, loss: -362288668.857143, critic_loss: 1015134315666.285767
[INFO]Batch 113/2800, repair costs (reward): 1002014.772, loss: -362858117.946903, critic_loss: 1018749581620.106201
[INFO]Batch 114/2800, repair costs (reward): 1003233.444, loss: -363262091.789474, critic_loss: 1021324128327.859619
[INFO]Batch 115/2800, repair costs (reward): 1004981.964, loss: -363842705.252174, critic_loss: 1025026131914.573853
[INFO]Batch 116/2800, repair costs (reward): 1006597.206, loss: -364375126.344828, critic_loss: 1028507459866.482788
