[INFO]Started
[INFO]Call: main.py--modetrain--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set5000--nb_train_batches5000--batch_size50--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--training_path/content/drive/MyDrive/MBA/data/100/vrppd-instances-1.0/train/pa--run_name100_PA_TRAIN--load_partial_instanceTrue--devicecpu
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 50
[INFO]calculate_real_distance: False
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: ALTR_20
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]load_partial_instance: True
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 5000
[INFO]nb_runs: 1
[INFO]nb_train_batches: 5000
[INFO]output_path: /content/NLNS/runs/run_100_PA_TRAIN_2023-11-29 18:33:51.151864
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: 100_PA_TRAIN
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: /content/drive/MyDrive/MBA/data/100/vrppd-instances-1.0/train/pa
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 59/5000, repair costs (reward): 954026.546, loss: -349447108.881356, critic_loss: 916631492573.288086
[INFO]Batch 60/5000, repair costs (reward): 953913.756, loss: -349382858.133333, critic_loss: 916383232819.199951
[INFO]Batch 61/5000, repair costs (reward): 954152.781, loss: -349430951.344262, critic_loss: 916817811220.983643
[INFO]Batch 62/5000, repair costs (reward): 954127.780, loss: -349397769.290323, critic_loss: 916746957724.903198
[INFO]Batch 63/5000, repair costs (reward): 954326.147, loss: -349430158.222222, critic_loss: 917117974235.428589
[INFO]Batch 64/5000, repair costs (reward): 954392.185, loss: -349412547.000000, critic_loss: 917209877504.000000
[INFO]Batch 65/5000, repair costs (reward): 954487.963, loss: -349413538.461538, critic_loss: 917396927283.199951
[INFO]Batch 66/5000, repair costs (reward): 954811.110, loss: -349497422.060606, critic_loss: 917991048657.454590
[INFO]Batch 67/5000, repair costs (reward): 954888.701, loss: -349487204.298507, critic_loss: 918111970624.955200
[INFO]Batch 68/5000, repair costs (reward): 954585.766, loss: -349358693.176471, critic_loss: 917472549466.352905
[INFO]Batch 69/5000, repair costs (reward): 954786.962, loss: -349393502.608696, critic_loss: 917820898853.101440
[INFO]Batch 70/5000, repair costs (reward): 954866.512, loss: -349382405.028571, critic_loss: 918005953331.199951
[INFO]Batch 71/5000, repair costs (reward): 955048.167, loss: -349402451.830986, critic_loss: 918328225965.070435
[INFO]Batch 72/5000, repair costs (reward): 955158.562, loss: -349416033.777778, critic_loss: 918519513998.222168
[INFO]Batch 73/5000, repair costs (reward): 955123.275, loss: -349366606.465753, critic_loss: 918451934250.082153
[INFO]Batch 74/5000, repair costs (reward): 955093.326, loss: -349317390.270270, critic_loss: 918398692158.270264
[INFO]Batch 75/5000, repair costs (reward): 954928.256, loss: -349228578.986667, critic_loss: 918055775546.026611
[INFO]Batch 76/5000, repair costs (reward): 954724.725, loss: -349130006.315789, critic_loss: 917644517807.157837
[INFO]Batch 77/5000, repair costs (reward): 954540.909, loss: -349025660.259740, critic_loss: 917262558567.064941
[INFO]Batch 78/5000, repair costs (reward): 954380.750, loss: -348952929.230769, critic_loss: 916961374523.076904
[INFO]Batch 79/5000, repair costs (reward): 954528.789, loss: -348976739.240506, critic_loss: 917210546383.392456
[INFO]Batch 80/5000, repair costs (reward): 954495.130, loss: -348931822.400000, critic_loss: 917146150502.400024
