[INFO]Started
[INFO]Call: main.py--modetrain--lns_destructionT--lns_destruction_p0.2--nb_batches_training_set1800--nb_train_batches1800--batch_size10--lns_timelimit300--lns_batch_size5--test_size10--valid_size10--devicecpu--training_pathdata/050/vrppd-instances-1.0/train/pa--run_name050_PA_TRAIN--load_partial_instanceTrue
[INFO]Version: 0.3.0
[INFO]PARAMETERS:
[INFO]actor_lr: 0.0001
[INFO]batch_size: 10
[INFO]create_training_dataset: False
[INFO]critic_hidden_size: 128
[INFO]critic_lr: 0.0005
[INFO]device: cpu
[INFO]instance_blueprint: ALTR_20
[INFO]instance_path: None
[INFO]lns_Z_param: 0.8
[INFO]lns_adaptive_search: False
[INFO]lns_batch_size: 5
[INFO]lns_destruction: T
[INFO]lns_destruction_p: 0.2
[INFO]lns_max_iterations: 50000
[INFO]lns_nb_cpus: 1
[INFO]lns_reheating_nb: 5
[INFO]lns_t_max: 1000
[INFO]lns_t_min: 10
[INFO]lns_timelimit: 300
[INFO]lns_timelimit_validation: 300.0
[INFO]load_partial_instance: True
[INFO]max_grad_norm: 2.0
[INFO]mode: train
[INFO]model_path: None
[INFO]nb_batches_training_set: 1800
[INFO]nb_runs: 1
[INFO]nb_train_batches: 1800
[INFO]output_path: /Users/cstenico/Documents/shire/banana/NLNS/runs/run_050_PA_TRAIN_2023-11-28 00:15:58.518836
[INFO]pointer_hidden_size: 128
[INFO]round_distances: False
[INFO]run_name: 050_PA_TRAIN
[INFO]split_delivery: False
[INFO]test_size: 10
[INFO]training_path: data/050/vrppd-instances-1.0/train/pa
[INFO]valid_size: 10
[INFO]validation_seed: 0
[INFO]----------
[INFO]Generating training data...
[INFO]Loading training data...
[INFO]Loading validation data...
[INFO]Data loaded...
[INFO]Starting training...
[INFO]Batch 120/1800, repair costs (reward): 1913926.303, loss: -5471466646.566667, critic_loss: 9347443876386.132812
[INFO]Batch 121/1800, repair costs (reward): 1941095.164, loss: -5554391688.628099, critic_loss: 9489934651087.337891
[INFO]Batch 122/1800, repair costs (reward): 1975732.654, loss: -5696048166.983606, critic_loss: 9718472315081.443359
[INFO]Batch 123/1800, repair costs (reward): 2006978.527, loss: -5813635943.186992, critic_loss: 9909798855655.023438
[INFO]Batch 124/1800, repair costs (reward): 2040954.192, loss: -5951994736.677420, critic_loss: 10136300331272.257812
[INFO]Batch 125/1800, repair costs (reward): 2076971.802, loss: -6104279553.184000, critic_loss: 10391673371623.423828
[INFO]Batch 126/1800, repair costs (reward): 2111352.828, loss: -6249767681.174603, critic_loss: 10629080731452.953125
[INFO]Batch 127/1800, repair costs (reward): 2137951.180, loss: -6333572173.763780, critic_loss: 10778375898249.070312
[INFO]Batch 128/1800, repair costs (reward): 2168853.772, loss: -6452174949.156250, critic_loss: 10978978413568.000000
[INFO]Batch 129/1800, repair costs (reward): 2189292.952, loss: -6501892434.511628, critic_loss: 11069858221286.201172
[INFO]Batch 130/1800, repair costs (reward): 2216628.037, loss: -6599185617.876923, critic_loss: 11233723004203.322266
[INFO]Batch 131/1800, repair costs (reward): 2246914.846, loss: -6711113092.061069, critic_loss: 11434663519271.083984
[INFO]Batch 132/1800, repair costs (reward): 2272414.495, loss: -6791573012.515152, critic_loss: 11582272635872.968750
[INFO]Batch 133/1800, repair costs (reward): 2299038.950, loss: -6890294623.428572, critic_loss: 11744144987436.271484
[INFO]Batch 134/1800, repair costs (reward): 2324397.032, loss: -6980190289.343284, critic_loss: 11893748444144.716797
